Ticker,Long_Term_Status,Entry_Timing_Status,Classification_Reason,Close,Score,Trend_Score,Relative_Strength_Score,Breakout_Score,Accumulation_Score,Volatility_Score,Weekly_Stage_Score,Weekly_Stage,Weekly_Close,Weekly_SMA_30,Weekly_SMA_30_Slope_Pct_10W,EMA_20,EMA_50,EMA_150,EMA_200,EMA_200_Slope_Pct_50D,Return_63D_Pct,Return_126D_Pct,Return_252D_Pct,Benchmark_Return_126D_Pct,RS_126D_Excess_Pct,RS_Ratio,RS_SMA_50,RS_SMA_200,RS_Slope_Pct_50D,Return_5D_Pct,Return_10D_Pct,High_20D,High_55D,High_100D,High_252D,Distance_From_20D_High_Pct,Distance_From_52W_High_Pct,Lower_High_Day,Lower_Low_Day,Close_Below_EMA20,ATR_14,ATR_Pct,Volume,Volume_Avg_50,Accumulation_Days_50,Distribution_Days_50,Net_Accumulation_50,Latest_Distribution_Day,Daily_Change_Pct,Last_3H_Return_Pct,Bearish_1H_Candles_Last3,Last_1H_Bearish
TTMI,Avoid,Failed - Distribution Risk,distribution cluster,191.49000549316406,79,30,25,4,2,3,15,Stage 2,191.49000549316406,120.2403335571289,46.83510865293216,194.8724553290032,172.17661014454936,127.21062865061985,113.78761639370155,52.595326215673644,99.61430718647925,167.481513184285,388.49490246490745,5.96400473156411,161.5175084527209,0.26267851144512805,0.2321537088370349,0.145634611751172,57.683705272959074,-11.52744255535506,2.286201926074627,223.8300018310547,223.8300018310547,223.8300018310547,223.8300018310547,-14.44846359886135,14.448463598861347,True,True,True,16.10785893031529,8.411853605012466,17245000,2719226.0,14.0,8.0,6.0,True,-9.061120372037045,-2.7161044932582645,3,True
ALGM,Avoid,Failed - Distribution Risk,distribution cluster,57.88999938964844,78,30,25,8,-3,3,15,Stage 2,57.88999938964844,38.55316670735677,23.01257660721303,53.33788280151435,48.34847095941234,40.302379633136724,38.19735243125866,21.920405478644113,85.36663540886823,110.89252379113357,75.77044777837763,5.96400473156411,104.92851905956945,0.07941124043560108,0.06555211121636358,0.05095651066254437,49.216386105690525,-1.8813569666975671,20.704754993189066,61.67499923706055,61.67499923706055,61.67499923706055,61.67499923706055,-6.137008340873562,6.1370083408735585,True,False,False,4.263928549630301,7.3655702100296665,12164000,2775344.0,15.0,10.0,5.0,True,-3.7732720470765146,-3.9358945875264784,3,True
MTSI,Avoid,Failed - Distribution Risk,distribution cluster,369.17999267578125,78,30,25,4,-3,7,15,Stage 2,369.17999267578125,262.6106669108073,35.71353507757422,373.2000962401671,345.48599212796125,273.4004423731724,251.29786054025902,34.935516902844824,61.56673640077954,109.42817973240162,165.272686306725,5.96400473156411,103.46417500083751,0.5064266966917988,0.47112831466559785,0.3260519985812324,35.728403411061564,-5.679469297754213,-1.4889574512855552,401.69000244140625,418.8999938964844,418.8999938964844,418.8999938964844,-8.093308165011448,11.86918165317271,True,True,True,23.44643293108259,6.35094896696462,4296300,1579556.0,17.0,11.0,6.0,True,-5.384558710927001,-0.5403799084480854,2,False
MU,Avoid,Failed - Distribution Risk,distribution cluster,1132.3299560546875,78,30,25,8,-3,3,15,Stage 2,1132.3299560546875,522.5513320922852,66.19408809736844,1023.0127158391081,848.1068783321166,572.5251450309999,501.2321875465396,75.49228083203208,218.5534190274091,309.86353968351284,789.8467238150786,5.96400473156411,303.89953495194874,1.5532860138321463,1.087479658118918,0.6045528751733378,138.30238917501964,-0.14638878596665572,13.70258784847136,1255.0,1255.0,1255.0,1255.0,-9.774505493650398,9.774505493650398,True,True,False,107.19144984654018,9.466450063727114,86115000,52490410.0,17.0,11.0,6.0,True,-6.693537906413171,-4.332040803768189,2,True
RXT,Avoid,Failed - Distribution Risk,distribution cluster | excess volatility,5.980000019073486,75,30,25,0,10,-5,15,Stage 2,5.980000019073486,2.3607333272695543,91.40046556041084,5.934797847309707,4.689321922855848,2.932722979261081,2.615423909934341,96.7177293193977,415.51725785740825,486.2745226369095,382.2580623453043,5.96400473156411,480.3105179053454,0.008203130494495375,0.005894766164840783,0.002857917755922533,366.80480400880623,-17.174512564428333,6.7857164448621665,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,-30.465119141639928,30.465119141639924,True,True,False,1.0377858025687081,17.354277579575957,14663200,26556678.0,11.0,8.0,3.0,False,-5.974844441252203,-2.2131107238567926,2,False
CEVA,Avoid,Failed - Distribution Risk,distribution cluster,42.31999969482422,74,30,25,4,-3,3,15,Stage 2,42.31999969482422,27.30733331044515,20.82534488206558,44.23024030975628,38.7814463986158,30.393395285345857,28.946177447638373,29.133187147949634,124.86716461777014,92.62631323388324,93.59560161578426,5.96400473156411,86.66230850231912,0.05805292289571502,0.051523433359976334,0.03830896477588474,83.44724014967595,-14.883349445288408,-7.070709609066417,51.599998474121094,51.599998474121094,51.599998474121094,51.599998474121094,-17.9844942901521,17.984494290152092,True,True,True,3.977142333984375,9.397784410832081,1174300,947038.0,17.0,10.0,7.0,True,-3.5990928841386993,-0.70505109856559,2,False
FLEX,Avoid,Failed - Distribution Risk,distribution cluster,146.6999969482422,74,30,25,4,-3,3,15,Stage 2,146.6999969482422,88.39400011698405,39.20095745991701,147.78000198917903,130.58605786964486,96.81674299152243,88.2544656236047,48.193442033073296,126.52870924809588,130.15373875931613,199.2655968549837,5.96400473156411,124.18973402775202,0.20123732686792747,0.1754036453017112,0.11378649713018893,79.59206236283023,-0.6164918761239813,-3.480497633878832,166.86000061035156,166.86000061035156,166.86000061035156,166.86000061035156,-12.08198704804434,12.081987048044336,True,True,True,10.731426783970424,7.315219500486167,10060500,7600750.0,18.0,13.0,5.0,True,-9.040179775178848,-3.5681358701297183,3,True
SMTC,Avoid,Failed - Distribution Risk,distribution cluster,149.75,74,30,25,4,-3,3,15,Stage 2,149.75,101.44399973551432,31.731197578852054,157.25929383360932,140.5926085851189,107.88462802249508,98.90105466340256,38.870768749507874,101.92825324321264,97.27307703286017,236.59247999641937,5.96400473156411,91.30907230129606,0.20542120194524813,0.18797083682599391,0.1309194630951023,54.15730863732395,-5.359284558245847,-8.448986186584651,177.35000610351562,177.35000610351562,177.35000610351562,177.35000610351562,-15.562450044352438,15.562450044352442,True,True,True,13.825000217982701,9.232053567935026,18127800,3803374.0,17.0,12.0,5.0,True,-7.715538265124533,-2.515443758495972,2,True
UMC,Avoid,Failed - Distribution Risk,distribution cluster,25.579999923706055,74,30,25,4,-3,3,15,Stage 2,25.579999923706055,12.541666730244954,44.23998492211114,23.112572261727138,19.1975061070791,13.814569142633466,12.621065950883237,47.60632655766541,183.59200250027595,220.95358340142374,233.94256440289774,5.96400473156411,214.98957866985964,0.035089644942150604,0.02474909451601889,0.015658320506676746,146.84066972148932,6.229235900135088,23.694388521376887,28.959999084472656,28.959999084472656,28.959999084472656,28.959999084472656,-11.671268189296457,11.671268189296455,True,True,False,1.8949999128069197,7.408131033850177,19289200,17756414.0,24.0,12.0,12.0,True,-7.753334489802455,-0.7374291915773101,2,True
VPG,Avoid,Failed - Distribution Risk,distribution cluster,127.81999969482422,74,30,25,4,-3,3,15,Stage 2,127.81999969482422,64.44899965922038,58.91752012242637,128.22837160764715,106.23166547471118,72.10724182316434,64.31908235136788,66.79523700960885,200.61147299796355,224.66345735992905,382.1576710345262,5.96400473156411,218.69945262836495,0.17533848393957957,0.13489964740444255,0.07794708833336088,141.58744236202304,-9.565584401704097,-9.795340545058606,148.38999938964844,148.38999938964844,148.38999938964844,148.38999938964844,-13.862119940313955,13.86211994031396,True,True,True,12.027857644217354,9.409996614719438,1008000,551110.0,18.0,10.0,8.0,True,-4.626178465889453,1.1250183451213536,2,False
JBL,Avoid,Failed - Distribution Risk,distribution cluster,358.6000061035156,73,30,25,4,-8,7,15,Stage 2,358.6000061035156,287.4993321736654,21.035193731072965,368.36797059955904,349.8974054963967,297.1842638627055,279.77595885424796,22.038862757584397,35.75620457672413,52.55030200808177,67.05487747404422,5.96400473156411,46.58629727651766,0.4919134842828547,0.4840090465995639,0.3812455305677551,12.907004954028078,-3.57104404779216,-4.852876922723137,428.92999267578125,428.92999267578125,428.92999267578125,428.92999267578125,-16.396611981719477,16.396611981719477,True,True,True,21.832146780831472,6.088161296497377,3717600,1371164.0,9.0,9.0,0.0,True,-4.281445632542436,-0.440955237977958,2,False
TACT,Avoid,Failed - Distribution Risk,weekly Transition,5.309999942779541,73,30,12,8,15,3,5,Transition,5.309999942779541,3.887000036239624,-3.588259700786678,4.953837945642956,4.3957052692038285,4.035449562079253,4.030150691913309,3.323455410356857,63.384613623985885,32.41894363333246,52.586204415977946,5.96400473156411,26.45493890176835,0.0072840505547577435,0.005603669515945406,0.005968184710906872,52.19100024540626,-2.7472544747149663,-0.7476628517019468,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,-6.842103149752132,6.842103149752137,True,True,False,0.3964284828730992,7.465696556403108,65200,83876.0,15.0,5.0,10.0,False,-3.1021911624498077,-0.3773581171086837,2,False
CRDO,Avoid,Failed - Distribution Risk,distribution cluster,238.0,72,30,25,0,2,0,15,Stage 2,238.0,158.56949971516926,15.249233362898874,245.78810986235496,213.1761964272238,168.6279312700923,157.036437547637,31.468627669536975,146.78555990767515,61.01752515465255,158.1344987826895,5.96400473156411,55.05352042308844,0.32647910559578663,0.2862645580424535,0.22571599660788394,35.73850768218711,-12.445273973948412,-10.107270274432278,308.6700134277344,308.6700134277344,308.6700134277344,308.6700134277344,-22.89500448811157,22.89500448811157,True,True,True,29.676286969866073,12.46902813859919,38598100,8653576.0,15.0,8.0,7.0,True,-11.203969300475347,-6.0257448737151,3,True
HUBB,Avoid,Failed - Distribution Risk,distribution cluster,517.02001953125,69,30,8,8,-2,10,15,Stage 2,517.02001953125,489.57166748046876,4.64391394123671,502.8801906273754,498.15384309953305,484.61261701167274,475.908448975228,3.387370304476711,7.339050619313503,13.401474886822506,29.559470429089107,5.96400473156411,7.437470155258396,0.7092278720658767,0.6837875910472521,0.686723247133833,-5.792508406020513,-1.2736509918198302,10.163643454918558,547.3250122070312,565.4998779296875,565.4998779296875,565.4998779296875,-5.536928150529707,8.57292110759135,True,True,False,19.580357142857142,3.7871564742520873,775562,674249.44,9.0,8.0,1.0,True,-3.5482350712139454,-0.5497800985386991,2,False
GEV,Avoid,Failed - Distribution Risk,distribution cluster,1045.1700439453125,68,30,25,4,-13,7,15,Stage 2,1045.1700439453125,860.2269978841146,20.861627504836044,1020.7814561899194,997.8770872724868,873.2708580184843,818.695462645777,19.824497614924084,19.705200864748605,58.01194718523619,107.92369069685313,5.96400473156411,52.04794245367208,1.4337234501797254,1.405015702964441,1.13100835815455,1.7851765471869951,-5.817625698115081,15.26043177263654,1142.0,1181.949951171875,1181.949951171875,1181.949951171875,-8.478980390077718,11.572394168716578,True,True,False,53.31278337751116,5.100871737221422,3648300,2844438.0,11.0,13.0,-2.0,True,-3.7126708103871198,-1.160481504207822,2,True
